Ссылка;Название;Сайт;Телефон;Email;Страна
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382381?stand=14C262";"PULLY INTELLIGENT EQUIPMENT CO. LTD";"http://www.pulicnc.cn/";"+86 051388226166";"pullycnc@126.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382194?stand=5D120";"PULSONIC";"https://pulsonic-rus.ru/";"+7 (495) 108-0675";"info@pulsonic-rus.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382418?stand=8F134";"QINGDAO BAIYI ZERO POINT ENGINEERING CO. LTD";"http://www.isq-clamping.com/";"+86 532-85937102";"sales@baiyizeropoint.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383297?stand=14F230";"QINGDAO HUITONG XINDA AIR COMPRESSOR CO. LTD";"http://www.htxdaircompressor.com/";"+86 18851197623";"Jason@qdhtxd.com.cn";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382258?stand=14C260";"QINGDAO JOBON SCIENCE & TECH DEVELOPMENT CO. LTD";"http://www.joboncoating.com/";"+86 15588661718";"info@joboncoating.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382329?stand=14E262";"QINGDAO SHENGTONG MECHANICAL TECHNOLOGY CO. LTD";"http://www.stoncnc.com/";"+86 053288185699";"sales09@qdston.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382907?stand=15C213";"QINGDAO YITUO MACHINERY EQUIPMENT CO. LTD";"http://www.yituomachinery.com/";"+86 532-81103591";"yeboliu@yituomachinery.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383485?stand=5A014";"RENQIU LUNQIN TRADING CO. LTD";"http://www.jinyingcable.com/";"+86 18632722195";"Jinying988@126.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383293?stand=8H112";"RICHMAN UNIVERSAL SOURCING CO. LIMITED";"http://www.richmansourcing.com/";"+86 13590686213";"richmantrade@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383241?stand=7D114";"ROSSONIX CO. LIMITED";"http://www.rossonix.com/";"+86 17324401804";"sales@rossonix.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383470?stand=15B252";"ROYEE HARDMATERIAL CO. LTD";"https://www.metobr-expo.ru/";"+86 0769 83118640";"winlongzhidong@aliyun.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382577?stand=14D220";"RSM MACHINERY CO. LTD";"https://rsm-machinery.com/";"+86 19962866433";"market@insertionmachine.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383303?stand=7D118";"RUILIF TOOLS (QINGDAO) CO. LTD";"http://www.ruiliftools.com/";"+86 150 6398 6252";"lucas@ruiliftools.cn";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383468?stand=14D260";"RUNLIAN MACHINE TOOL (SHANDONG) CO. LTD";"http://www.chinacncmachinery.com/";"+86 13863660377";"allenguo@chinacncmachinery.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382561?stand=7C200";"RZHX CHENGDU SCIENCE AND TECHNOLOGY CO. LTD";"http://www.rzhxtools.com/";"+86 19113128176";"mia@rzhxtools.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383327?stand=6B070";"SANGEO METAL ??LEME ?R?NLER? DI? T?C. LTD. ?T?.";"http://www.sangeo.com.tr/";"+90 5323232000";"satis@sangeo.com.tr";"Турция"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382065?stand=7C010";"SATOOLS";"http://www.co-run.ru/";"+7 8482 392342";"info@co-run.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383357?stand=14C100";"SEKIZLI MAKINA VE VINC SAN. TIC. A.S";"http://www.sekizli.com.tr/";"+90 3324447595";"export@sekizli.com.tr";"Турция"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383525?stand=14C108";"SERVOSTEEL";"http://www.servosteel.com.tr/";"+90 2164153005";"info@servosteel.com.tr";"Турция"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382869?stand=15B226";"SHAANXI GOLDEN STONE MACHINERY MANUFACTURING CO. LTD";"http://www.gsmdrilling.com/";"+86 029-84250816";"";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382460?stand=15B222";"SHANDONG ALLES ENERGY TECHNOLOGY CO. LTD";"http://www.allescnc.com/";"+86 15966602397";"info@sdalles.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382892?stand=7A092";"SHANDONG CHONGDE PRECISION MACHINERY CO. LTD";"http://www.chongdemachine.com/";"+86 537-4455161";"lihui@shandongchongde.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383305?stand=15E174";"SHANDONG CHUNPING INTELLIGENT EQUIPMENT CO. LTD";"https://www.chunpinggufen.com/";"+86 18254511233";"2462825640@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382324?stand=5B032";"SHANDONG CYBER CNC GROUP CO. LTD";"https://www.cybercncgroup.com/";"+86 15192419209";"frank@cyberlaser.cn";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382458?stand=8E145";"SHANDONG FANGZHENG MACHINE TOOLS CO. LTD";"http://www.fangzhengtool.com/";"+86 534-4610989";"zhengyu10@sdzhengyu.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382683?stand=15E030";"SHANDONG GOLD CNC MACHINE TOOL CO. LTD";"https://goldcnc.com/";"+86 13793705399";"sales@goldcnc.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383289?stand=15C135";"SHANDONG HQ PRECISION TECHNOLOGY CO. LTD";"http://www.hqmachinetool.com/";"+86 133 6109 7708";"info@hqmachinetool.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383216?stand=15A145";"SHANDONG JIESHENG MACHINERY CO. LTD";"http://www.jsswisslathe.com/";"+86 15168885633";"sdjesen@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382442?stand=7B116";"SHANDONG JINJIE MACHINERY CO. LTD";"http://www.bright-tools.com/";"+86 18865728871";"sales@bright-tools.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383237?stand=14E241";"SHANDONG KASRY INTELLIGENT EQUIPMENT CO. LTD";"http://www.kasrytech.com/";"+86 13771037936";"sdkasry@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383507?stand=15C132";"SHANDONG LINMO CNC MACHINE TOOL EQUIPMENT CO. LTD";"http://www.slmncnc.com/";"+86 15688878114";"w.eric@lucimagnet.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383306?stand=15C178";"SHANDONG LUZHONG MACHINE TOOL CO. LTD";"http://www.lzcncmachine.com/";"+86 632-5083086";"info@luzhongmc.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383490?stand=5A026";"SHANDONG MAGICK INTELLIGENT TECHNOLOGY CO. LTD";"http://magicklaser.com/";"+86 19953133988";"sales@magicklaser.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382501?stand=7C103";"SHANDONG OLI MACHINERY CO. LTD";"https://www.olicnctools.com/cn";"+86 537 4252090";"olima@olicnc.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383314?stand=14C220";"SHANDONG OUKA INTELLIGENT EQUIPMENT CO. LTD";"https://www.thebestcnc.com/";"+86 18866411029";"sales@thebestcnc.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382559?stand=15B216";"SHANDONG RAINTECH SANS TECHNOLOGY CO. LTD";"https://www.srmcncmachine.com/";"+86 18668962766";"assistant@raintechsscnc.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383231?stand=14E270";"SHANDONG SANJI MACHINE TOOL GROUP CO. LTD";"http://www.sanjishukong.com/";"+86 17606286737";"17606286737@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382916?stand=14D271";"SHANDONG SHENGDE INTELLIGENT EQUIPMENT CO. LTD";"http://www.dekuanmachine.com/";"+86 13335216932";"pavellee@sunderjx.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382638?stand=15D230";"SHANDONG SUNRISE CNC MACHINE CO. LTD";"http://www.sunrise-cm.com/";"+86 13793179476";"melody@sunrisecnc.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382454?stand=15B170";"SHANDONG WANLI PRECISION MACHINERY CO. LTD";"http://www.wanlimac.com/";"+86 15263735057";"wanli001@wanlimac.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382664?stand=14C270";"SHANDONG WODA HEAVY MACHINERY CO. LTD";"http://wodamachine.com/";"+86 13326322119";"mike@dingrunforging.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382552?stand=7C192";"SHANDONG YIBAIDU ABRASIVES TECHNOLOGY CO. LTD";"https://ru.sdgrindingwheels.com/";"+86 633 8309362";"sdybdmlmj@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382672?stand=15B251";"SHANDONG YIKE CNC MACHINE CO. LTD";"http://www.yike-cnc.com/";"";"frank@sdyikecnc.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383312?stand=15C236";"SHANDONG YUDONG SUNSHINE MACHINE CO. LTD";"http://www.yudongsunshine.com/";"+86 13583155479";"bruce@yudongsunshine.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382866?stand=15B190";"SHANGHAI AOHU AUTOMATION EQUIPMENT CO. LTD";"https://shanghaiaohu.en.made-in-china.com/";"+86 15221851656";"aohufang@gmail.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382482?stand=15C202";"SHANGHAI JIANPING DYNAMIC BALANCING MACHINE MANUFACTURING CO. LTD";"http://www.jp-balancer.com/";"+86 15900401672";"jp019@jp-balancer.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382627?stand=6E025";"SHANGHAI NAGOYA PRECISION TOOLS CO. LTD";"http://www.snstc.com/";"";"sales_center@snstc.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382499?stand=15C196";"SHANGHAI NINGYUAN PRECISION MACHINERY CORP.";"http://www.htt-global.com/";"+86 21-50304310";"info@htt-global.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382509?stand=15B260";"SHANGHAI SEALION MACHINE TOOL CO. LTD";"http://www.sealionmachine.com/";"+86 21 60128108";"steven@sealionmachine.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382505?stand=14F040";"SHANGHAI SHOCKOE AUTOMATION TECHNOLOGY CO. LTD";"https://smartray.en.alibaba.com/";"+86 18217347627";"huzhikang@shockoe.com.cn";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382542?stand=7C170";"SHANGHAI XINA MACHINERY TECHNOLOGY CO. LTD";"https://www.waruite.com/";"+86 18621800980";"32448318@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382468?stand=7B124";"SHANGHAI YAMADA PRECISION TOOLS CO. LTD";"http://www.yamadachina.com/";"+86 21-69208966-8221";"international2@yamadachina.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382455?stand=15B170";"SHANGHAI YANGYU HYDRAULIC TECHNOLOGY CO. LTD";"http://www.yangyuyeya.com/";"+86 13636356220";"yangyu667@yeah.net";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383451?stand=7D052";"SHAOGUAN YUXIN PRECISION CUTTING TOOLS CO. LTD";"https://www.yunlicnctool.ru/";"+86 17768809996";"yunlicnctool@gmail.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383205?stand=7C142";"SHAREATE TOOLS LTD";"http://www.shareate.com/";"+86 (0512) 6285 1667";"info@shareate.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383290?stand=15D200";"SHENGDA DRAG CHAIN SYSTEM (GUANGDONG) CO. LTD";"http://www.sondadragchain.com/";"+86 18933172777";"sales@sondadragchain.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382575?stand=15A112";"SHENGHE PRECISION MACHINERY (ZHEJIANG) CO. LTD";"https://en.shjmjx.com.cn/";"+86 18121329645";"max.mu@shjmjx.com.cn";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383201?stand=7C144";"SHENYANG LEBUY VACUUM TECH. CO. LTD";"http://www.lebuyvac.com/";"+86 13889113269";"lebuyvacuum@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382689?stand=15B202";"SHENYANG VEGA HEAVY INDUSTRY CO. LTD";"http://www.vegaheavy.com/";"+86 18345156485";"jiawei@vegaheavy.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383229?stand=6E015";"SHENYANG WEMUST SAWS INDUSTRIAL CO. LTD";"http://www.wemustsaws.com/";"+86 13194231907";"wemust_joey@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382647?stand=15B210";"SHENZHEN GUANDONG AUTOMATION CO. LIMITED";"http://www.szghauto.com/";"+86 13728601949";"Export02@szghtech.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382520?stand=8B010";"SHENZHEN JUST MOTION CONTROL ELECTROMECHANICS CO. LTD";"http://www.jmc-motor.ru/";"+86 755-27872907";"jmcxx@jmc-motion.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382204?stand=5B042";"SHENZHEN RELFAR INTELLIGENT TECHNOLOGY CO. LTD";"http://www.relfar.com/";"+86 13410708106";"cyan@rd-acs.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383459?stand=8C132";"SHENZHEN TONGCHUANG MECHATRONICS TECHNOLOGY CO. LTD";"http://m.sztcjd.com/";"+86 15157920751";"export_sales@sztcjd.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382584?stand=7C148";"SHIJIAZHUANG JINYUNXIANG TECHNOLOGY CO. LTD";"http://www.jyxwheel.com/";"+86 17330073576";"jyx018@sjzjyx.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382878?stand=14B232";"SHIJIAZHUANG YINGYEE MACHINERY CO. LTD";"http://www.yingyeemachinery.com/";"+86 0311-85415145";"Info@yingyee.cn";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382441?stand=7B105";"SHIN-IL STARK MACHINERY (SUZHOU) CO. LTD";"https://www.metobr-expo.ru/";"+86 512 62901818";"yjl@deep-hole.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383445?stand=6B030";"SHRAMIK";"https://www.metobr-expo.ru/";"+91 9881747429";"sales@shramik.co.in";"Индия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382510?stand=7C145";"SI SHUI CHUN JING MACHINERY CO. LTD";"https://www.metobr-expo.ru/";"+86 15154730236";"swyct@126.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383519?stand=15B206";"SICHUAN BAISHICHANG HEAVY MACHINERY CO. LTD";"http://www.changrunjx.cn/";"+86 15922624952";"Changrunpm@gmail.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382662?stand=7B162";"SICHUAN HANYU HAOYANG TOOLS CO. LTD";"http://www.cnctoolinserts.com/";"+86 028-82633683";"cdhyhygj@163.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383575?stand=8C122";"SICHUAN LARIX MACHINERY CORP. LTD";"https://www.metobr-expo.ru/";"";"";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382431?stand=7B110";"SICHUAN MACHINERY IMP. & EXP. CORP. LTD";"http://www.harlingentools.com/";"+86 28-85265888";"sales@harlingentools.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383202?stand=7D112";"SICHUAN MIGHTY MACHINERY CO. LTD";"http://www.sc-mighty.com/";"+86 028 86736017";"Vivi@mightools.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382668?stand=7C190";"SICHUAN MINGTAISHUN CARBIDE CO. LTD";"https://www.mtslong.com/";"+86 19130938707";"eileen@alloymts.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383450?stand=8E098";"SICHUAN ODOT AUTOMATION SYSTEM CO. LTD";"https://www.odotautomation.com/";"+86 816-2530577";"flora-marketing@odotautomation.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382645?stand=7B154";"SICHUAN SYNVOLT MACHINERY CO. LTD";"http://www.synvolt.com/";"+86 17821368098";"info@synvolt.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382711?stand=7C118";"SICHUAN TRANRICH ABRASIVES CO. LTD";"http://www.tranrich-tools.com/";"+86 28-86665618";"info@tranrich.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383546?stand=14B244";"SICHUAN WOXD IMP & EXP CO. LTD";"http://www.woxd.cn/";"+86 16602816136";"maydayhq@hotmail.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382452?stand=7C160";"SINOMACH DIAMOND (HENAN) CO. LTD";"https://www.diamondgroup.cn/";"+86 371-55983631";"sinomach-dia@diamondgroup.cn";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382644?stand=6E020";"SKYLINE (XUZHOU) MECHANICAL TECH CO. LTD";"https://www.metobr-expo.ru/";"+86 15852152569";"skylinexz@126.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383221?stand=7C132";"SKYWALKER";"http://www.sunnyb2b.com/";"+86 010 88400060";"wangguoji@sunnyb2b.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382387?stand=15B186";"SMART MACHINE TECHNOLOGY. CO. LTD";"http://www.jinnfa88.com/";"+86 57382797275";"482348343@qq.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382516?stand=7B182";"SOUTHERN CROWN (SHANGHAI) CO. LTD";"https://www.metobr-expo.ru/";"+86 13321903006";"sales@inotech.cn";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382166?stand=14E160";"SPK GROUP";"http://www.ur-spk.ru/";"+7 (343) 351-3054";"info@ur-spk.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383296?stand=14C215";"STANDY SMART CO. LTD";"http://www.standycnc.com/";"+86 0752-8269059";"standy@standycnc.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382682?stand=14C272";"SUNSHINE MACHINERY CO. LTD";"http://www.ishan.com.cn/";"+86 0573-88112730";"export@ishan.com.cn";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382504?stand=14E220";"SUNTAY MACHINERY TECHNOLOGY CO. LTD";"http://www.suntaymachine.com/";"+86 555-6768339";"Info@suntaymachine.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382503?stand=7B152";"SUPSTEED PRECISION TOOLS CO. LTD";"http://www.ssendmill.com/";"+86 13585350839";"alvin@ssendmill.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382465?stand=8H070";"SURFACE FINISHING EQP CO.";"http://www.sfecindia.net/";"+91 9829921925";"info@surfexindia.com";"Индия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382261?stand=5B036";"SUZHOU BATERCON AUTOMATION TECHNOLOGY CO. LTD";"http://www.baterconauto.com/";"+86 13626197298";"wendy@baterconauto.com";"Китай"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382558?stand=14E225";"SUZHOU CHIRUI MECHANICAL & ELECTRICAL TECHNOLOGY CO. LTD";"http://www.chiruitech.com/";"+86 18913747838";"chiruilasercleaning@gmail.com";"Китай"
